Mach,CD Power-Off
21.58,0.244837007817867
21.59,0.24483264966036
21.6,0.244828294588681
21.61,0.2448239344475
21.62,0.244819587931639
21.63,0.244815236277192
21.64,0.244810898220302
21.65,0.244806563733853
21.66,0.244802232598666
21.67,0.244797906591074
21.68,0.244793585100622
21.69,0.244789267464725
21.7,0.244784951842203
21.71,0.244780642234876
21.72,0.244776336127203
21.73,0.244772034112908
21.74,0.244767746007935
21.75,0.244763450775205
21.76,0.244759161318162
21.77,0.244754884259388
21.78,0.244750602308848
21.79,0.244746323216891
21.8,0.244742059216657
21.81,0.244737788427717
21.82,0.244733532312283
21.83,0.244729269333644
21.84,0.24472502021125
21.85,0.244720775046135
21.86,0.244716524838639
21.87,0.244712287129238
21.88,0.244708053612154
21.89,0.244703824478824
21.9,0.244699589250829
21.91,0.244695367621665
21.92,0.244691150085082
21.93,0.244686936419883
21.94,0.244682726471513
21.95,0.244678519054042
21.96,0.24467431762761
21.97,0.244670119986421
21.98,0.244665924188281
21.99,0.244661743875453
22.0,0.244657556780238
22.01,0.244653372891828
22.02,0.244649194190293
22.03,0.244645018993377
22.04,0.244640856879463
22.05,0.244636689157116
22.06,0.244632535302312
22.07,0.244628375145668
22.08,0.244624219057646
22.09,0.244620075221098
22.1,0.244615936349829
22.11,0.244611791578443
22.12,0.244607660209911
22.13,0.244603532578113
22.14,0.24459939863782
22.15,0.244595279369644
22.16,0.244591162044564
22.17,0.244587049036535
22.18,0.244582940420864
22.19,0.244578824947439
22.2,0.244574723492105
22.21,0.244570625450976
22.22,0.244566531742231
22.23,0.2445624409446
22.24,0.244558364373771
22.25,0.244554282200786
22.26,0.244550202240398
22.27,0.244546126599694
22.28,0.244542054867061
22.29,0.244537986431426
22.3,0.244533932735536
22.31,0.244529870835726
22.32,0.244525823750265
22.33,0.244521770450432
22.34,0.244517719691023
22.35,0.244513683838973
22.36,0.244509641170522
22.37,0.244505612213725
22.38,0.244501587292557
22.39,0.244497555318727
22.4,0.244493537183005
22.41,0.244489512309949
22.42,0.244485500997713
22.43,0.244481494092053
22.44,0.244477490292483
22.45,0.244473479936283
22.46,0.24446948318283
22.47,0.244465490791965
22.48,0.244461501477456
22.49,0.244457515513113
22.5,0.244453533313882
22.51,0.244449554859587
22.52,0.244445578791138
22.53,0.244441607492384
22.54,0.244437639056922
22.55,0.244433675184535
22.56,0.244429713655432
22.57,0.244425756809461
22.58,0.244421812783989
22.59,0.244417862189332
22.6,0.244413915742554
22.61,0.244409981640719
22.62,0.244406042536325
22.63,0.244402105840554
22.64,0.244398184147784
22.65,0.244394254352398
22.66,0.244390338578603
22.67,0.244386415675012
22.68,0.244382506796329
22.69,0.244378601255132
22.7,0.244374689815765
22.71,0.24437079155086
22.72,0.244366895837725
22.73,0.244362994691672
22.74,0.244359106295172
22.75,0.244355222551439
22.76,0.244351340498175
22.77,0.244347463019695
22.78,0.24434358962801
22.79,0.24433970845544
22.8,0.244335840423644
22.81,0.244331976129707
22.82,0.244328116263367
22.83,0.244324259103137
22.84,0.244320404443777
22.85,0.2443165642057
22.86,0.24431271784296
22.87,0.244308873734875
22.88,0.244305034115623
22.89,0.244301196419663
22.9,0.244297363342057
22.91,0.24429354339101
22.92,0.244289716187772
22.93,0.244281717301358
22.94,0.244277642514341
22.95,0.244273561671706
22.96,0.244269494373311
22.97,0.244265420644969
22.98,0.244261350667119
22.99,0.244257293595766
23.0,0.244253239683121
23.01,0.244249180277674
23.02,0.244245133567496
23.03,0.244241091485473
23.04,0.244237042605284
23.05,0.244233007181831
23.06,0.244228975652767
23.07,0.244224946625046
23.08,0.24422091122964
23.09,0.244216890631784
23.1,0.24421287306485
23.11,0.244208857995509
23.12,0.244204846575936
23.13,0.244200840034755
23.14,0.244196836150986
23.15,0.244192834989348
23.16,0.244188838677626
23.17,0.244184844517676
23.18,0.244180854652133
23.19,0.244176868591705
23.2,0.244172885041564
23.21,0.244168915798481
23.22,0.244164938808918
23.23,0.244160966280057
23.24,0.244157007386993
23.25,0.244153041246819
23.26,0.244149078855064
23.27,0.244145129310975
23.28,0.244141173884913
23.29,0.244137221645884
23.3,0.244133273123978
23.31,0.244129337165631
23.32,0.244125395553315
23.33,0.244121467161564
23.34,0.244117532135425
23.35,0.244113610741911
23.36,0.244109691893887
23.37,0.244105767196338
23.38,0.24410185575821
23.39,0.244097947355647
23.4,0.244094032216058
23.41,0.244090131755639
23.42,0.244086233109407
23.43,0.244082338283159
23.44,0.244078446644489
23.45,0.244074558157811
23.46,0.24407067419903
23.47,0.244066791861198
23.48,0.244062904104093
23.49,0.244059030171809
23.5,0.244055158223738
23.51,0.244051290377012
23.52,0.244047435621021
23.53,0.24404357403482
23.54,0.244039716190662
23.55,0.244035861571309
23.56,0.244032009870963
23.57,0.244028161133285
23.58,0.244024326283815
23.59,0.244020485653528
23.6,0.244016646609182
23.61,0.244012811972389
23.62,0.244008989952981
23.63,0.244005161731239
23.64,0.244001346007422
23.65,0.243997524638551
23.66,0.243993706318719
23.67,0.243989901343581
23.68,0.243986087964569
23.69,0.243982289506962
23.7,0.243978493482003
23.71,0.24397469167217
23.72,0.243970891974071
23.73,0.243967106689432
23.74,0.24396332320441
23.75,0.243959533997479
23.76,0.24395575746358
23.77,0.243951984138831
23.78,0.243948215207492
23.79,0.243944438192414
23.8,0.243940674848358
23.81,0.243936915152317
23.82,0.243933157635638
23.83,0.243929403643838
23.84,0.243925653805191
23.85,0.24392190556014
23.86,0.243918151922441
23.87,0.243914420553689
23.88,0.243910682982824
23.89,0.243906947860574
23.9,0.243903216469609
23.91,0.243899487454427
23.92,0.243895762924841
23.93,0.243892040260183
23.94,0.243888321189116
23.95,0.243884605305006
23.96,0.243880902846216
23.97,0.243877193525965
23.98,0.243873486231436
23.99,0.243869793518099
24.0,0.243866093626066
24.01,0.243862396071646
24.02,0.243858712453321
24.03,0.243855021781125
24.04,0.243851333728268
24.05,0.243847659343205
24.06,0.243843977981163
24.07,0.243840308670596
24.08,0.243836633833001
24.09,0.24383297238703
24.1,0.24382930258693
24.11,0.243825646630393
24.12,0.243821993862729
24.13,0.24381833370459
24.14,0.243814677222823
24.15,0.243811033766842
24.16,0.243807392553036
24.17,0.243803755434047
24.18,0.243800110442753
24.19,0.243796479337655
24.2,0.243792849877701
24.21,0.243789225021783
24.22,0.243785603331603
24.23,0.243781983747459
24.24,0.243778357569589
24.25,0.243774744455253
24.26,0.243771133545713
24.27,0.243767526827859
24.28,0.243763922798644
24.29,0.243760320729469
24.3,0.243756723214578
24.31,0.243753128020428
24.32,0.243749545206269
24.33,0.243745956078789
24.34,0.243742371128887
24.35,0.243738787570411
24.36,0.243735207118853
24.37,0.243731630014078
24.38,0.243728066037845
24.39,0.243724494623118
24.4,0.243720926549163
24.41,0.243717371342647
24.42,0.243713808903987
24.43,0.243710249198375
24.44,0.243706703211416
24.45,0.243703149847926
24.46,0.243699599529663
24.47,0.243696061586382
24.48,0.243692517504348
24.49,0.243688984866051
24.5,0.243685445629566
24.51,0.243681920663916
24.52,0.243678387925686
24.53,0.24367486775101
24.54,0.24367134117266
24.55,0.243667827105414
24.56,0.243664305652944
24.57,0.243660797415578
24.58,0.243657292316417
24.59,0.24365377987979
24.6,0.24365028034082
24.61,0.243646783327436
24.62,0.243643289399024
24.63,0.24363978932259
24.64,0.243636300455489
24.65,0.243632815847186
24.66,0.243629333338628
24.67,0.24362585486638
24.68,0.24362237818079
24.69,0.243618904299204
24.7,0.243615433525022
24.71,0.243611956384693
24.72,0.243608501544924
24.73,0.243605038542127
24.74,0.243601579606716
24.75,0.243598123677006
24.76,0.243594670475554
24.77,0.243591218908197
24.78,0.24358777192492
24.79,0.243584325994523
24.8,0.243580883322741
24.81,0.243577455122099
24.82,0.24357401822546
24.83,0.243570584619526
24.84,0.243567154058776
24.85,0.243563735691834
24.86,0.243560309870498
24.87,0.243556887341637
24.88,0.243553468505394
24.89,0.243550061178346
24.9,0.243546647572487
24.91,0.243543236118704
24.92,0.243539837958846
24.93,0.243536431613021
24.94,0.24353303882064
24.95,0.24352963871883
24.96,0.243526251410492
24.97,0.243522856248701
24.98,0.243519465249005
24.99,0.243516085726002
25.0,0.243512700418794
0.01,0.526274114039112
0.02,0.523672066582626
0.03,0.509616054575615
0.04,0.497013759562715
0.05,0.493307626484915
0.06,0.490232763144369
0.07,0.487161874611218
0.08,0.484232150878151
0.09,0.481486544498752
0.1,0.479940520782836
0.11,0.479977862734821
0.12,0.48001950924805
0.13,0.480074529427057
0.14,0.480138538976705
0.15,0.480211638067194
0.16,0.480293946916672
0.17,0.480385585742414
0.18,0.480486714858515
0.19,0.480597454480563
0.2,0.480717984969834
0.21,0.480848466637971
0.22,0.480989079844663
0.23,0.481140024997679
0.24,0.481301502504029
0.25,0.481473752867665
0.26,0.481820065416216
0.27,0.482177650992204
0.28,0.482546731817538
0.29,0.482927606770995
0.3,0.483320578268506
0.31,0.483725946072
0.32,0.484144090138128
0.33,0.484575352094158
0.34,0.485020093615592
0.35,0.485478733870505
0.36,0.485951715613042
0.37,0.486439478943434
0.38,0.486942524107879
0.39,0.48746137405423
0.4,0.487996568240856
0.41,0.488548689761095
0.42,0.489118398365334
0.43,0.489706317243607
0.44,0.490313206389532
0.45,0.490939768303109
0.46,0.491586865874592
0.47,0.492255320127216
0.48,0.492946092425653
0.49,0.493660186885193
0.5,0.494398644180585
0.51,0.495162608768184
0.52,0.495953341859176
0.53,0.496772148299861
0.54,0.497620469740228
0.55,0.498499831563076
0.56,0.499411916003749
0.57,0.500358529128095
0.58,0.501341633854532
0.59,0.502363357029672
0.6,0.503426022450391
0.61,0.50482726942997
0.62,0.50626415344334
0.63,0.50775030055447
0.64,0.509288999556675
0.65,0.510883937566404
0.66,0.512539145183456
0.67,0.514259073148526
0.68,0.516048673423019
0.69,0.517913440171184
0.7,0.51985956661302
0.71,0.519868135547998
0.72,0.519752324565691
0.73,0.519636574931768
0.74,0.519520887427831
0.75,0.519405281999681
0.76,0.519289718446427
0.77,0.519174236762352
0.78,0.519058816795064
0.79,0.51894341922762
0.8,0.5188281223826
0.81,0.523656769993392
0.82,0.528485479789661
0.83,0.533314269947047
0.84,0.538143101147906
0.85,0.542972013385372
0.86,0.547800967341561
0.87,0.552630001240479
0.88,0.557459095812862
0.89,0.562288231789353
0.9,0.567117427344818
0.91,0.571377940247186
0.92,0.58272081855585
0.93,0.595124784395982
0.94,0.603278063712862
0.95,0.611431343029743
0.96,0.619584622346623
0.97,0.627737901663504
0.98,0.635891180980384
0.99,0.644044460297265
1.0,0.652197739614145
1.01,0.660351018931026
1.02,0.668504298247906
1.03,0.676657577564788
1.04,0.684810856881668
1.05,0.692964136198549
1.06,0.690177764287545
1.07,0.687420459917796
1.08,0.684756168273608
1.09,0.68213377654959
1.1,0.679545024613349
1.11,0.676987504723504
1.12,0.674459630780694
1.13,0.671960314942538
1.14,0.669488879007766
1.15,0.667044800659476
1.16,0.664320694833466
1.17,0.661596465297749
1.18,0.658901047634388
1.19,0.656234157153841
1.2,0.653595516998251
1.21,0.65098493994123
1.22,0.648402159292782
1.23,0.645862347117978
1.24,0.643369706122149
1.25,0.640916293814268
1.26,0.638496653604477
1.27,0.63610469765417
1.28,0.633747469697114
1.29,0.631424310015458
1.3,0.629134627547942
1.31,0.62687798127759
1.32,0.624653926198712
1.33,0.622462130595082
1.34,0.62030226069419
1.35,0.618174017533002
1.36,0.6160771462039
1.37,0.614011370160114
1.38,0.611976458024486
1.39,0.609972217015966
1.4,0.60799835736372
1.41,0.606054759817248
1.42,0.604141163090158
1.43,0.602257422379135
1.44,0.600383855328853
1.45,0.598528998134986
1.46,0.596703433755458
1.47,0.594907051619837
1.48,0.593139648354916
1.49,0.591401103303552
1.5,0.589691222243168
1.51,0.588009881649164
1.52,0.586356974150466
1.53,0.584732329763916
1.54,0.583135788342049
1.55,0.581567275277346
1.56,0.580026619762031
1.57,0.578513713387212
1.58,0.577028441447953
1.59,0.575570657993183
1.6,0.57414027951691
1.61,0.572737166634889
1.62,0.571361242804977
1.63,0.570012350424079
1.64,0.568690433614427
1.65,0.567395327711804
1.66,0.566127017428163
1.67,0.564885329484063
1.68,0.563670210100913
1.69,0.562481548786267
1.7,0.561319251372567
1.71,0.560183254788453
1.72,0.559073412867845
1.73,0.557989701530077
1.74,0.556932022397269
1.75,0.55590024819072
1.76,0.554894375968572
1.77,0.553914265977913
1.78,0.552959872349585
1.79,0.552031120250706
1.8,0.551127941275906
1.81,0.550380514686686
1.82,0.549617401110947
1.83,0.548865093417404
1.84,0.548123526263695
1.85,0.547392659241402
1.86,0.546672394458451
1.87,0.545962702842818
1.88,0.545263512085978
1.89,0.544574780701058
1.9,0.543896437515145
1.91,0.543228427571597
1.92,0.542570707016166
1.93,0.541923226429957
1.94,0.541285958765097
1.95,0.540658821918613
1.96,0.540041794861829
1.97,0.539434797121647
1.98,0.538837838403157
1.99,0.538250851208081
2.0,0.537673800763109
2.01,0.537252904059621
2.02,0.536836263743901
2.03,0.53643169240449
2.04,0.536039125183567
2.05,0.535658509866171
2.06,0.535289798452764
2.07,0.534932941264333
2.08,0.534587884357617
2.09,0.534254576013412
2.1,0.533932954464092
2.11,0.533623015176396
2.12,0.533324675138949
2.13,0.533037906428186
2.14,0.532762673826844
2.15,0.532498957113227
2.16,0.531510577475384
2.17,0.530416196678079
2.18,0.529326019949148
2.19,0.52824010061684
2.2,0.527158494492006
2.21,0.526081259300939
2.22,0.525008405359064
2.23,0.523940017018836
2.24,0.522876112437163
2.25,0.521816678861773
2.26,0.520761833492519
2.27,0.519711492318535
2.28,0.518665752306992
2.29,0.517624575715172
2.3,0.516588004220315
2.31,0.515556004412962
2.32,0.514528653577879
2.33,0.513505861223004
2.34,0.512487706219726
2.35,0.511474143673133
2.36,0.510465204052195
2.37,0.509460833435454
2.38,0.508461064304096
2.39,0.50746585328634
2.4,0.506475198938887
2.41,0.505489115659354
2.42,0.504507581150993
2.43,0.503530544477868
2.44,0.502558030551136
2.45,0.501590013076993
2.46,0.500626449101168
2.47,0.499667345338335
2.48,0.498712662333129
2.49,0.497762404156689
2.5,0.496816540521754
2.51,0.49587504987954
2.52,0.494937932051204
2.53,0.494005092358875
2.54,0.493076603030844
2.55,0.492152367854402
2.56,0.491232415292962
2.57,0.490316684646838
2.58,0.489405165635195
2.59,0.488497853982262
2.6,0.487594679958951
2.61,0.486695653185375
2.62,0.485800739144708
2.63,0.484909937207493
2.64,0.484023186143548
2.65,0.483140484796214
2.66,0.482261785586103
2.67,0.481387107158009
2.68,0.480516393615232
2.69,0.4796496039565
2.7,0.478786756723298
2.71,0.477927796224926
2.72,0.477072681663835
2.73,0.476221456343998
2.74,0.475374040722695
2.75,0.474530403888625
2.76,0.47369057131711
2.77,0.472854466426194
2.78,0.472022094919097
2.79,0.471193451519621
2.8,0.470377021835064
2.81,0.469576881751135
2.82,0.468780351107558
2.83,0.467987384289652
2.84,0.467198047023731
2.85,0.466412244078204
2.86,0.465629985439441
2.87,0.464851235272658
2.88,0.464075949847497
2.89,0.463304165769924
2.9,0.462535787631716
2.91,0.461770867889787
2.92,0.461009315007458
2.93,0.460251176498822
2.94,0.459496406855161
2.95,0.458744943913482
2.96,0.457996817831267
2.97,0.457251978319781
2.98,0.456510412813338
2.99,0.455772107663125
3.0,0.455037062299707
3.01,0.454355080931394
3.02,0.453675576621796
3.03,0.452998536867459
3.04,0.452323929832149
3.05,0.451651803791361
3.06,0.450982058310003
3.07,0.450314765133188
3.08,0.44964985001235
3.09,0.448987342018043
3.1,0.448327202215719
3.11,0.447669446934336
3.12,0.447014042548266
3.13,0.446360972747236
3.14,0.445710252915183
3.15,0.445061856975649
3.16,0.444415782696918
3.17,0.443772007809256
3.18,0.443130525494827
3.19,0.442491316841279
3.2,0.441854398374937
3.21,0.441219724989145
3.22,0.440587299035822
3.23,0.439957115233604
3.24,0.439329163595829
3.25,0.438703406703174
3.26,0.438079882961768
3.27,0.43745855804761
3.28,0.436839415466975
3.29,0.436222463331939
3.3,0.435607668604567
3.31,0.434995014249355
3.32,0.434384519478413
3.33,0.43377617501863
3.34,0.433169940667274
3.35,0.432565834402294
3.36,0.431963826244414
3.37,0.431363914436578
3.38,0.430766098572748
3.39,0.430170364905631
3.4,0.429576679750091
3.41,0.428985073974918
3.42,0.428395521253391
3.43,0.427807981799023
3.44,0.427222488919161
3.45,0.426639021061175
3.46,0.426057565160312
3.47,0.425478092753403
3.48,0.424900614057993
3.49,0.424325122048884
3.5,0.423751636864637
3.51,0.42318008842654
3.52,0.422610495001497
3.53,0.422042854212011
3.54,0.421477147006864
3.55,0.420913361111481
3.56,0.420351515583584
3.57,0.41979157168549
3.58,0.419233530029165
3.59,0.418695829314066
3.6,0.418171806168711
3.61,0.41764968484592
3.62,0.417129424159119
3.63,0.416611019371492
3.64,0.416094454974735
3.65,0.415579706050936
3.66,0.415066832713949
3.67,0.414555768981329
3.68,0.41404649798604
3.69,0.413539051952977
3.7,0.413033409693719
3.71,0.412529531686893
3.72,0.412027448726668
3.73,0.411527131052916
3.74,0.411028584091894
3.75,0.410531790583121
3.76,0.410036746739614
3.77,0.40954341026416
3.78,0.409051831586725
3.79,0.40856197248206
3.8,0.408073827885351
3.81,0.407587367370497
3.82,0.407102632993814
3.83,0.406619556737477
3.84,0.406138165178375
3.85,0.405658431080352
3.86,0.405180384894502
3.87,0.404703992132876
3.88,0.404229246096785
3.89,0.403756134474226
3.9,0.403284675598002
3.91,0.40281480508178
3.92,0.402346557841729
3.93,0.401879908120054
3.94,0.401414871937005
3.95,0.400951421552674
3.96,0.400489555480002
3.97,0.400029260497016
3.98,0.399570535809837
3.99,0.399113373330225
4.0,0.398657751049219
4.01,0.398234015092811
4.02,0.397811801406256
4.03,0.397391061770827
4.04,0.396971804405538
4.05,0.396554035093623
4.06,0.396137769872366
4.07,0.395722930303627
4.08,0.395309573151329
4.09,0.394897674079467
4.1,0.394487232892148
4.11,0.394078196763075
4.12,0.393670611477028
4.13,0.393264456095178
4.14,0.392859706443594
4.15,0.392456381569938
4.16,0.392054457861299
4.17,0.391653930913256
4.18,0.39125478914362
4.19,0.390857039911986
4.2,0.390460665629947
4.21,0.390065658142955
4.22,0.389672018368518
4.23,0.38927972306045
4.24,0.388888789097227
4.25,0.388499203008388
4.26,0.388110940663591
4.27,0.387724008433836
4.28,0.387338398314586
4.29,0.3869541075644
4.3,0.386580439713872
4.31,0.386202329953153
4.32,0.385825571252872
4.33,0.385450136780467
4.34,0.385076034784506
4.35,0.384703251471037
4.36,0.384331776647464
4.37,0.383961624147855
4.38,0.383592742481214
4.39,0.383225175227599
4.4,0.382858897424859
4.41,0.382493906520252
4.42,0.382130172398642
4.43,0.38176771664587
4.44,0.381406520381702
4.45,0.381046569423208
4.46,0.380687867300308
4.47,0.380330407669016
4.48,0.379974187845294
4.49,0.379619179880356
4.5,0.379265407128862
4.51,0.378912837716515
4.52,0.37856148206133
4.53,0.378211321223713
4.54,0.377862368204201
4.55,0.377514587200442
4.56,0.37716800362927
4.57,0.376822584791628
4.58,0.376478337141982
4.59,0.376135240630449
4.6,0.375793322477013
4.61,0.375452532480121
4.62,0.375112892582895
4.63,0.374774387898964
4.64,0.374437010170245
4.65,0.374100750110931
4.66,0.373765617930242
4.67,0.37343159170484
4.68,0.373098660066337
4.69,0.372766830633352
4.7,0.372436108316001
4.71,0.372106439381261
4.72,0.371777885231317
4.73,0.371450375794136
4.74,0.37112393769904
4.75,0.370798556827313
4.76,0.37047423859359
4.77,0.370150954034463
4.78,0.369828709432764
4.79,0.369507510763761
4.8,0.369187337858036
4.81,0.368868177490284
4.82,0.368550039836936
4.83,0.368232907814417
4.84,0.367916774606357
4.85,0.367601647223581
4.86,0.367287501690497
4.87,0.366974337464685
4.88,0.366662168314839
4.89,0.366350956237309
4.9,0.366040714829572
4.91,0.365731424566147
4.92,0.36542308901491
4.93,0.365115702123916
4.94,0.364809262285217
4.95,0.364503757421799
4.96,0.364199181241825
4.97,0.36389552045743
4.98,0.363592766134132
4.99,0.363290942708138
5.0,0.362990012685666
5.01,0.362689981233027
5.02,0.362390852860725
5.03,0.362092590321712
5.04,0.361795223971654
5.05,0.361498732537129
5.06,0.361203105210713
5.07,0.360908344663881
5.08,0.360614432071325
5.09,0.360321363971383
5.1,0.360029156133092
5.11,0.359737774544248
5.12,0.359447224641528
5.13,0.359157515818446
5.14,0.358868617111748
5.15,0.358580524682008
5.16,0.35829326253862
5.17,0.358006781640652
5.18,0.357721110655615
5.19,0.357436231148843
5.2,0.357152133358765
5.21,0.356868814014328
5.22,0.356586263906511
5.23,0.35630449269737
5.24,0.356023467062828
5.25,0.355743211067244
5.26,0.355463702527301
5.27,0.355184931864006
5.28,0.35490690793044
5.29,0.35462963289388
5.3,0.35435304743251
5.31,0.354077206363979
5.32,0.353797176696773
5.33,0.353497460563663
5.34,0.353198419500351
5.35,0.352900053304534
5.36,0.352602377255323
5.37,0.352305361526851
5.38,0.352009014884611
5.39,0.351713331051415
5.4,0.351418292883342
5.41,0.351123897977704
5.42,0.350830146127042
5.43,0.350537049497811
5.44,0.350244574106997
5.45,0.349952723370747
5.46,0.349661500189355
5.47,0.349370888946608
5.48,0.349080898382484
5.49,0.348791510509778
5.5,0.348502717774025
5.51,0.348214522317876
5.52,0.347926918338182
5.53,0.347639891526556
5.54,0.347353458818272
5.55,0.347067599010062
5.56,0.346782300572928
5.57,0.34649757680434
5.58,0.346213400723066
5.59,0.345929790785121
5.6,0.345646725952929
5.61,0.345364192581122
5.62,0.345082210260234
5.63,0.344800752757067
5.64,0.344519826990835
5.65,0.344239428431109
5.66,0.343959547473844
5.67,0.343680174206112
5.68,0.343401311054416
5.69,0.343122959779768
5.7,0.3428450967763
5.71,0.342567723129661
5.72,0.342290829986976
5.73,0.342014424884452
5.74,0.341768986134528
5.75,0.341546428318706
5.76,0.341324334126837
5.77,0.341102682370463
5.78,0.340881510107378
5.79,0.340660780437321
5.8,0.34044049464753
5.81,0.340220648785432
5.82,0.340001243762728
5.83,0.339782268460998
5.84,0.339563716226347
5.85,0.339345578554863
5.86,0.339127873728796
5.87,0.338910576081654
5.88,0.338693683082075
5.89,0.338477186097374
5.9,0.338261076036997
5.91,0.338045377923332
5.92,0.337830053127228
5.93,0.337615112917244
5.94,0.337400542347669
5.95,0.337186346115684
5.96,0.336972523194082
5.97,0.336759061388499
5.98,0.336545941480447
5.99,0.336333191542358
6.0,0.336120771150391
6.01,0.335918272060898
6.02,0.335727180580758
6.03,0.335536656948487
6.04,0.335346702163484
6.05,0.33515733229788
6.06,0.334968518068587
6.07,0.334780275565116
6.08,0.334592603709244
6.09,0.334405496860318
6.1,0.334218955758384
6.11,0.334032963529072
6.12,0.333847533859624
6.13,0.33366266375482
6.14,0.333478341701591
6.15,0.333294571646048
6.16,0.33311136228111
6.17,0.332928696135951
6.18,0.33274657353979
6.19,0.332565010747752
6.2,0.332383979639624
6.21,0.33220348311011
6.22,0.332023544511488
6.23,0.331844126498369
6.24,0.331665255891329
6.25,0.331486908462447
6.26,0.331309093746362
6.27,0.331131827200152
6.28,0.330955060826478
6.29,0.33077884471858
6.3,0.33060314099757
6.31,0.330427960715785
6.32,0.330253310616979
6.33,0.330079180042747
6.34,0.32990556979798
6.35,0.329732455657722
6.36,0.329559878458966
6.37,0.329387800651356
6.38,0.329216226977937
6.39,0.329045181125107
6.4,0.328874638393779
6.41,0.328704589878064
6.42,0.32853505087472
6.43,0.328366024028201
6.44,0.32819747632888
6.45,0.328029442496616
6.46,0.327861904988943
6.47,0.327694850867884
6.48,0.327528307909711
6.49,0.327362247171532
6.5,0.327196685138982
6.51,0.327031599945969
6.52,0.326867011270704
6.53,0.326702897681039
6.54,0.32653927715535
6.55,0.326376134533494
6.56,0.326213461186104
6.57,0.326051285192353
6.58,0.325889575458999
6.59,0.325728344212879
6.6,0.325567588355057
6.61,0.325407314614261
6.62,0.325247498611361
6.63,0.32508814758388
6.64,0.324929271442534
6.65,0.324770862708806
6.66,0.324612901842952
6.67,0.324455416133242
6.68,0.324298397842163
6.69,0.324141831751753
6.7,0.323985724890475
6.71,0.323830079143449
6.72,0.32367488379594
6.73,0.323520139302695
6.74,0.323365853001644
6.75,0.323212013986952
6.76,0.32305861712027
6.77,0.322905675850623
6.78,0.322753172467449
6.79,0.322601124592509
6.8,0.322449508157822
6.81,0.322298347452676
6.82,0.322147617280855
6.83,0.321997321602058
6.84,0.321847468256952
6.85,0.321698056812918
6.86,0.321549062762769
6.87,0.321400502424621
6.88,0.321252382240211
6.89,0.321104689850101
6.9,0.320957428299571
6.91,0.320810588635882
6.92,0.320664174333444
6.93,0.320518187378659
6.94,0.320372619361534
6.95,0.320227468446348
6.96,0.32008273919298
6.97,0.319938430138435
6.98,0.319794545040949
6.99,0.319651054740234
7.0,0.319512687877738
7.01,0.319384461329543
7.02,0.31925671847944
7.03,0.319129455873772
7.04,0.319002683970276
7.05,0.318876379786697
7.06,0.318750558292499
7.07,0.31862521070357
7.08,0.318500327579199
7.09,0.318375926026582
7.1,0.318251991025344
7.11,0.318128529592987
7.12,0.31800551680628
7.13,0.317882984498125
7.14,0.317760922558819
7.15,0.317639307759306
7.16,0.317518156899308
7.17,0.317388778984867
7.18,0.317221446981974
7.19,0.317054586096307
7.2,0.31688818767936
7.21,0.316722266665605
7.22,0.316556807403341
7.23,0.31639180476953
7.24,0.316227268589095
7.25,0.316063201435313
7.26,0.315899582423118
7.27,0.315736419108316
7.28,0.315573723339976
7.29,0.315411475159966
7.3,0.315249674752286
7.31,0.315088330695542
7.32,0.314927431695345
7.33,0.314766995742246
7.34,0.31460699281269
7.35,0.314447441072421
7.36,0.314288328391245
7.37,0.31412965887629
7.38,0.313971431956601
7.39,0.31381364323076
7.4,0.31365628214384
7.41,0.313499368251824
7.42,0.313342889917117
7.43,0.31318684761251
7.44,0.313031232718165
7.45,0.312876043239209
7.46,0.31272129292899
7.47,0.312566961233223
7.48,0.312413049969918
7.49,0.312259577125995
7.5,0.312106512052534
7.51,0.311953876031849
7.52,0.311801659596993
7.53,0.311649865926892
7.54,0.311498488892568
7.55,0.311347529896646
7.56,0.311196976908849
7.57,0.311046845587902
7.58,0.310897122610326
7.59,0.310747803220698
7.6,0.310598899701743
7.61,0.31045040256048
7.62,0.310302317990616
7.63,0.31015463941471
7.64,0.310007348685834
7.65,0.309860476295304
7.66,0.309713991481872
7.67,0.309567911177628
7.68,0.309422233567703
7.69,0.309276951978299
7.7,0.309132067285809
7.71,0.308987564480072
7.72,0.308843462787103
7.73,0.30869975336293
7.74,0.308556448367425
7.75,0.308413508605584
7.76,0.308270968222495
7.77,0.308128819541726
7.78,0.307987046310703
7.79,0.30784565673881
7.8,0.307704658086635
7.81,0.307564038526301
7.82,0.307423793425672
7.83,0.307283935515415
7.84,0.307144449973763
7.85,0.307005345485486
7.86,0.306866612836672
7.87,0.30672825960545
7.88,0.306590268902902
7.89,0.306452655314573
7.9,0.306315414311866
7.91,0.306178544731245
7.92,0.306042031590418
7.93,0.30590590044554
7.94,0.305770128437121
7.95,0.305634718325236
7.96,0.305499666446806
7.97,0.305364992098125
7.98,0.305230668241349
7.99,0.305096708099585
8.0,0.304963109771479
8.01,0.304829856039142
8.02,0.304696978640553
8.03,0.304564434612313
8.04,0.30443225384881
8.05,0.304300434477217
8.06,0.304168958134896
8.07,0.304037834513316
8.08,0.303907059548718
8.09,0.303776634070757
8.1,0.30364655148807
8.11,0.303516821280315
8.12,0.303387434184715
8.13,0.303258389262371
8.14,0.303129689907123
8.15,0.303001329250791
8.16,0.302873319551623
8.17,0.302745640673704
8.18,0.30261829694381
8.19,0.302491302635466
8.2,0.302364631174467
8.21,0.302238302631381
8.22,0.302112307695853
